task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
1971.666965, 289.0, 1265257880.0, 11516372.0, 15973664.0, 41353739.0, 4545727392.0, 79213.0, 289.0, 1898580289.0, 434.0, 7580444199.0, 9277552.0, 2015529229.0, 925111181.0, 3731822.0, 64479128.0, 1818879237.0, 1074572760.0, 43411592.0, 4493412.0, 823, 28938.44 
1818.167495, 197.0, 1221836057.0, 10713430.0, 11505808.0, 34626336.0, 4304347711.0, 59212.0, 197.0, 1798819444.0, 359.0, 6724614954.0, 7171413.0, 1818265275.0, 799548300.0, 3749746.0, 64543882.0, 1536503152.0, 950111798.0, 43913770.0, 3893951.0, 2095, 19446.01 
1517.619665, 228.0, 1093028543.0, 10672625.0, 15103415.0, 39829372.0, 3272551046.0, 45920.0, 228.0, 1521434512.0, 398.0, 4295347504.0, 7031861.0, 1327930748.0, 764316327.0, 2207746.0, 55026292.0, 1481779379.0, 808201729.0, 37666972.0, 3125418.0, 834, 20148.16 
1619.278312, 226.0, 1114483411.0, 8598342.0, 11735078.0, 28344030.0, 3499715281.0, 58520.0, 226.0, 1619868533.0, 422.0, 5734237693.0, 6037589.0, 1290513596.0, 755531362.0, 3949304.0, 56644690.0, 1446582059.0, 771366556.0, 34629762.0, 3125933.0, 1051, 22242.32 
1744.608657, 189.0, 1282044698.0, 10275521.0, 10962045.0, 32937669.0, 4047777251.0, 53377.0, 189.0, 1728440177.0, 388.0, 6890369698.0, 7082926.0, 1684225664.0, 912340321.0, 2995818.0, 67239702.0, 1774649281.0, 984656297.0, 44357542.0, 4116129.0, 1145, 19383.86 
1600.924585, 199.0, 1001878613.0, 9073129.0, 10491517.0, 29200168.0, 3481590344.0, 61948.0, 199.0, 1597203349.0, 377.0, 5736499789.0, 6593262.0, 1628284133.0, 750231200.0, 3134757.0, 58002241.0, 1396326136.0, 770650536.0, 35625032.0, 3122132.0, 667, 19291.23 
1816.599925, 232.0, 1396924308.0, 9309549.0, 10819175.0, 34842976.0, 4233227660.0, 73186.0, 232.0, 1804104448.0, 423.0, 5934118316.0, 7777786.0, 1598742657.0, 900137212.0, 4367898.0, 60811096.0, 1880102774.0, 930057218.0, 39399069.0, 3982442.0, 1530, 19997.92 
1562.144968, 204.0, 1195088335.0, 9291126.0, 11920110.0, 33422309.0, 3401166509.0, 59208.0, 204.0, 1556674908.0, 354.0, 4594406902.0, 6322834.0, 1306150451.0, 726222366.0, 3319558.0, 43073884.0, 1376230442.0, 761062743.0, 35630527.0, 3122186.0, 1412, 19593.87 
1854.545185, 257.0, 1612456462.0, 9825854.0, 12080670.0, 37762350.0, 4136131585.0, 74923.0, 257.0, 1843415106.0, 440.0, 6171095938.0, 8695560.0, 1606749015.0, 966963722.0, 3922256.0, 65328005.0, 1836620263.0, 878929869.0, 40785089.0, 3918061.0, 1663, 19795.82 
1734.338858, 252.0, 1147013892.0, 10186105.0, 19076128.0, 42812422.0, 3925070127.0, 64053.0, 252.0, 1727794798.0, 435.0, 5641912239.0, 8133353.0, 1771156330.0, 818089408.0, 3447780.0, 55780085.0, 1631896211.0, 841239902.0, 46775648.0, 3889577.0, 1275, 19834.92 
1900.6017, 271.0, 1431469882.0, 9756551.0, 14577155.0, 42711415.0, 4477253243.0, 79748.0, 271.0, 1850511533.0, 432.0, 6375902214.0, 8545296.0, 1843007067.0, 974675938.0, 4260724.0, 64833412.0, 1946267362.0, 1016056635.0, 44431134.0, 4396385.0, 727, 20262.05 
2002.612849, 235.0, 1615028427.0, 10020123.0, 12683337.0, 41818583.0, 4706284278.0, 82284.0, 235.0, 1955216528.0, 430.0, 7127139494.0, 9665894.0, 1975228203.0, 1034827852.0, 4143180.0, 68274034.0, 1947952797.0, 1048968933.0, 45758747.0, 4886405.0, 455, 19559.99 
1974.52036, 189.0, 1254555986.0, 10632586.0, 13666256.0, 36270149.0, 4496779763.0, 71920.0, 189.0, 1966399107.0, 381.0, 7130591067.0, 7520289.0, 1716608573.0, 886714689.0, 3729938.0, 68221544.0, 1698367654.0, 940575420.0, 45973149.0, 4116886.0, 1561, 19596.5 
1961.011335, 218.0, 1402637843.0, 12418695.0, 13793760.0, 39510757.0, 4504082712.0, 79639.0, 218.0, 1955582523.0, 400.0, 6932414884.0, 10187981.0, 1924841669.0, 1058953931.0, 4923169.0, 66540146.0, 1991817828.0, 959272165.0, 46105025.0, 4447245.0, 517, 20447.99 
1957.809453, 206.0, 1410479294.0, 10899433.0, 17795132.0, 45284816.0, 4566935272.0, 78109.0, 206.0, 1951031117.0, 390.0, 7324364874.0, 9380034.0, 1993655385.0, 936363308.0, 4309811.0, 60348405.0, 1846601817.0, 958727952.0, 39482444.0, 4498505.0, 1225, 19777.82 
1780.56161, 226.0, 1488668521.0, 10079326.0, 10519550.0, 32538135.0, 4132197428.0, 71009.0, 226.0, 1777144809.0, 404.0, 6555667630.0, 7144448.0, 1686503175.0, 867150586.0, 4335038.0, 60224201.0, 1653921803.0, 941949707.0, 40116721.0, 3996182.0, 2000, 19844.25 
1750.948738, 208.0, 1377279748.0, 10290679.0, 12261464.0, 35728901.0, 3975915121.0, 72521.0, 208.0, 1748622719.0, 808.0, 6295906836.0, 8364698.0, 1677654911.0, 920457932.0, 3598351.0, 61777161.0, 1681799766.0, 872430203.0, 44737748.0, 3933530.0, 1480, 19641.86 
1808.618781, 267.0, 1330394274.0, 10719429.0, 10440914.0, 36527218.0, 4215127837.0, 61134.0, 267.0, 1786629192.0, 720.0, 6787666406.0, 7082428.0, 1711065457.0, 888313468.0, 3996704.0, 59954299.0, 1585657381.0, 930001608.0, 44844629.0, 4065924.0, 2031, 20470.26 
2034.211317, 255.0, 1350345500.0, 10465908.0, 17581530.0, 46000437.0, 4485619471.0, 83301.0, 255.0, 2003772380.0, 900.0, 7635256649.0, 8789206.0, 2000649446.0, 996956118.0, 4881715.0, 65079572.0, 1840321252.0, 1024946433.0, 46360392.0, 4570103.0, 857, 27946.69 
1977.001776, 259.0, 1524198087.0, 10980794.0, 11375096.0, 41721581.0, 4514290548.0, 78472.0, 259.0, 1954007620.0, 1070.0, 7026333759.0, 9650890.0, 1770063180.0, 985830087.0, 3798726.0, 64627250.0, 1801757198.0, 1069690108.0, 50645066.0, 4283833.0, 1784, 26139.49 
1976.766879, 359.0, 1387268157.0, 10570334.0, 18707881.0, 47636338.0, 4402451421.0, 79282.0, 359.0, 1969412572.0, 465.0, 6835948357.0, 8508283.0, 2125788601.0, 935617866.0, 4569343.0, 62625197.0, 1720856847.0, 881063677.0, 41896526.0, 4376819.0, 387, 19466.55 
1501.445922, 196.0, 1048690794.0, 9251694.0, 13244581.0, 35653646.0, 3124510939.0, 34362.0, 196.0, 1480700025.0, 365.0, 5202541400.0, 5608731.0, 1536566994.0, 808908495.0, 2997958.0, 54113679.0, 1368899745.0, 825401190.0, 36986097.0, 3125445.0, 1372, 19822.31 
1629.848294, 258.0, 1162896701.0, 8530078.0, 10394372.0, 30003351.0, 3674553731.0, 65159.0, 258.0, 1561226811.0, 458.0, 6040181395.0, 7102875.0, 1424253311.0, 781570743.0, 3115777.0, 54631971.0, 1460818468.0, 815572019.0, 33869655.0, 3473669.0, 676, 19367.34 
1476.193552, 193.0, 1023231123.0, 9714964.0, 12499814.0, 35578017.0, 3204452552.0, 48755.0, 193.0, 1512615906.0, 593.0, 4648401554.0, 7011394.0, 1394867825.0, 741680912.0, 2956625.0, 43457773.0, 1351187743.0, 723161991.0, 34939019.0, 3125438.0, 1748, 19762.67 
1665.813529, 219.0, 1000609246.0, 8803636.0, 12270109.0, 32890485.0, 3312731964.0, 61520.0, 219.0, 1657509440.0, 605.0, 4884208191.0, 6669411.0, 1472454252.0, 746235954.0, 3093975.0, 51419511.0, 1374836204.0, 783531004.0, 37181921.0, 3125438.0, 1189, 19937.86 
1558.488366, 203.0, 1073940456.0, 8024682.0, 10398822.0, 33953005.0, 3488603197.0, 60207.0, 203.0, 1544639254.0, 623.0, 4973810602.0, 6737014.0, 1349258483.0, 731889804.0, 2725426.0, 43769990.0, 1295389446.0, 783988733.0, 35775447.0, 3125442.0, 1430, 19955.05 
1868.054379, 235.0, 1154942331.0, 12816404.0, 16582742.0, 41563090.0, 4124722643.0, 69230.0, 235.0, 1830733549.0, 403.0, 6823561428.0, 7320498.0, 1930828192.0, 909419971.0, 4758256.0, 54660438.0, 1613651206.0, 866820008.0, 42842790.0, 4061132.0, 1038, 20061.11 
2084.382479, 283.0, 1419443329.0, 12520690.0, 18851871.0, 44191352.0, 4402323456.0, 69285.0, 283.0, 2068158474.0, 795.0, 6375537827.0, 7056379.0, 2003915311.0, 951914238.0, 3809890.0, 63627332.0, 1858768953.0, 914323293.0, 46696993.0, 4569779.0, 1080, 28292.0 
1787.508369, 251.0, 1376731382.0, 10552207.0, 13170797.0, 39134254.0, 4145724635.0, 63187.0, 251.0, 1777836612.0, 990.0, 6259599607.0, 7253920.0, 1655372431.0, 925003717.0, 3506776.0, 67541245.0, 1733907707.0, 952885284.0, 45640252.0, 3948387.0, 1838, 19567.01 
1884.271814, 302.0, 1310563816.0, 11682541.0, 20124968.0, 45254343.0, 4348444114.0, 81517.0, 302.0, 1854000522.0, 603.0, 6701671733.0, 8876283.0, 2092694026.0, 1026334111.0, 3592694.0, 63990412.0, 1709924062.0, 923107772.0, 46132432.0, 4498707.0, 620, 20246.98 
1564.812379, 223.0, 1030567700.0, 8582764.0, 12746848.0, 33554240.0, 3471488858.0, 59164.0, 223.0, 1567003142.0, 411.0, 5607393008.0, 6355679.0, 1601165637.0, 736446761.0, 3834727.0, 49374067.0, 1298856386.0, 759909675.0, 40782554.0, 3126023.0, 1982, 19344.81 
1790.227412, 300.0, 1223564926.0, 10680410.0, 16545230.0, 44308615.0, 3962852252.0, 62790.0, 300.0, 1748571725.0, 1023.0, 5909382533.0, 7619244.0, 1762131223.0, 811040540.0, 3586286.0, 54146268.0, 1858213500.0, 909020114.0, 44871522.0, 4045870.0, 2161, 25279.4 
2089.51476, 284.0, 1431739469.0, 10827834.0, 13254815.0, 38192060.0, 4674521011.0, 74557.0, 284.0, 2088200658.0, 476.0, 7345673528.0, 7780577.0, 1823355491.0, 998344926.0, 6131681.0, 69812506.0, 1769293179.0, 1059610164.0, 52562269.0, 4395589.0, 1481, 26763.63 
1970.325952, 259.0, 1314925075.0, 10033514.0, 17030572.0, 45619536.0, 4223658639.0, 78707.0, 259.0, 1961847116.0, 585.0, 6472148176.0, 8911058.0, 2107782264.0, 965734510.0, 4486176.0, 67233106.0, 1831610784.0, 882892458.0, 38700904.0, 4366802.0, 495, 19425.46 
2053.455849, 324.0, 1505557535.0, 11675982.0, 17505283.0, 41022020.0, 4475333722.0, 80337.0, 324.0, 1998435357.0, 451.0, 7139672146.0, 9112009.0, 1956656317.0, 916565667.0, 3304258.0, 71835335.0, 1987468819.0, 1139437957.0, 38427245.0, 4588092.0, 861, 27876.54 
1909.945748, 300.0, 1442509285.0, 10370025.0, 12603149.0, 41746691.0, 4491594695.0, 45180.0, 300.0, 1858266937.0, 439.0, 6689352965.0, 7817099.0, 1856427596.0, 1003058953.0, 3447699.0, 72030644.0, 1878334363.0, 1029570984.0, 41928325.0, 4368168.0, 276, 19241.58 
1954.047623, 307.0, 1319470659.0, 12246110.0, 14722131.0, 39910946.0, 4420629884.0, 77677.0, 307.0, 1932336137.0, 458.0, 6663430708.0, 8392715.0, 1941232941.0, 972186811.0, 3598412.0, 55615238.0, 1923210871.0, 902913871.0, 39784855.0, 4297425.0, 1693, 19470.72 
2037.384182, 252.0, 1412600748.0, 11350642.0, 10383030.0, 36643440.0, 4783646171.0, 67857.0, 252.0, 2010998839.0, 418.0, 6797521788.0, 7248888.0, 1705589598.0, 946635440.0, 6381671.0, 61782999.0, 1590854492.0, 910435492.0, 40640535.0, 4031279.0, 1162, 24645.81 
1847.10702, 303.0, 1421256432.0, 10163756.0, 11559540.0, 35526783.0, 4149571334.0, 61646.0, 303.0, 1780244105.0, 448.0, 6148078587.0, 7627144.0, 1736912253.0, 883420845.0, 3181167.0, 63905887.0, 1821162265.0, 901256786.0, 42846706.0, 4065833.0, 2021, 25090.66 
2258.902023, 284.0, 1615230678.0, 12149019.0, 17140050.0, 42222614.0, 5201561371.0, 77717.0, 284.0, 2247796698.0, 478.0, 8294476800.0, 8418707.0, 2145771882.0, 1099295225.0, 5174636.0, 73123560.0, 2218069719.0, 1284784588.0, 48438265.0, 4357348.0, 838, 39777.0 
1835.68728, 287.0, 1319163029.0, 9717721.0, 16622056.0, 42099226.0, 4152709148.0, 77231.0, 287.0, 1831176331.0, 514.0, 5769527012.0, 8333913.0, 1939884165.0, 879794081.0, 3193893.0, 63647639.0, 1684155363.0, 871844079.0, 45913262.0, 4408372.0, 625, 19658.17 
1582.450186, 229.0, 959070588.0, 9876328.0, 13541946.0, 35002729.0, 3460038060.0, 58238.0, 229.0, 1571704734.0, 393.0, 4963800818.0, 5820118.0, 1496464296.0, 781919905.0, 4103382.0, 48220751.0, 1280881287.0, 703291699.0, 40500170.0, 3121654.0, 1704, 19509.65 
1918.824008, 232.0, 1234434102.0, 10536720.0, 17547229.0, 46307229.0, 4123392997.0, 54324.0, 232.0, 1899813796.0, 408.0, 5779718882.0, 8358813.0, 1674034915.0, 850484153.0, 3687228.0, 55982310.0, 1662228537.0, 833232332.0, 45730968.0, 3852320.0, 2049, 24461.39 
2042.832814, 205.0, 1354435767.0, 10611639.0, 15680665.0, 44274330.0, 4480859304.0, 79807.0, 205.0, 2039758420.0, 415.0, 6179416275.0, 8911233.0, 2013519355.0, 989371266.0, 4936092.0, 65254543.0, 1717460052.0, 896523632.0, 40075506.0, 4364406.0, 1308, 19615.73 
1566.623909, 213.0, 1053473881.0, 10133548.0, 14561913.0, 33054249.0, 2978626711.0, 63544.0, 213.0, 1554132385.0, 360.0, 4633222492.0, 6690036.0, 1291701477.0, 724495319.0, 2706078.0, 44982132.0, 1482271992.0, 779158539.0, 38231225.0, 3125421.0, 879, 19917.41 
1809.835914, 236.0, 1189431911.0, 10094458.0, 18094010.0, 42618502.0, 3829774412.0, 66444.0, 236.0, 1810348128.0, 701.0, 5415883843.0, 7445124.0, 1801660401.0, 853227783.0, 3912364.0, 55692028.0, 1665739014.0, 868339898.0, 42285020.0, 3943863.0, 1923, 19764.08 
1807.833582, 264.0, 1346924754.0, 9376192.0, 11236727.0, 39049360.0, 4193852195.0, 51386.0, 264.0, 1783701570.0, 423.0, 6472307253.0, 6619241.0, 1709694401.0, 919152145.0, 3822372.0, 74921981.0, 1756099475.0, 946541424.0, 42192608.0, 3922344.0, 1664, 19966.36 
1550.082839, 233.0, 1136211820.0, 11280547.0, 9712011.0, 30646568.0, 3616665184.0, 54685.0, 233.0, 1524194783.0, 554.0, 6108084537.0, 6265241.0, 1571731265.0, 736138587.0, 3429381.0, 61828067.0, 1516710469.0, 917448432.0, 35152111.0, 3505052.0, 466, 19681.62 
