task-clock, context-switches, branches, branch-misses, cache-misses, cache-references, cycles:u, page-faults, sched:sched_switch, sched:sched_stat_runtime, sched:sched_wakeup, instructions:u, dTLB-load-misses, dTLB-loads, dTLB-stores, iTLB-loads, L1-dcache-load-misses, L1-dcache-loads, L1-dcache-stores, L1-icache-load-misses, sockets_bytes_in, similarity, time 
756.887981, 244.0, 375037991.0, 7823301.0, 3698234.0, 14718744.0, 1425878699.0, 22928.0, 244.0, 754167692.0, 455.0, 1824914690.0, 2159415.0, 529377733.0, 236551347.0, 1515336.0, 18461506.0, 516942233.0, 314372336.0, 18035647.0, 962407.0, 1025, 6437.6 
782.082815, 242.0, 388635967.0, 7187226.0, 5561952.0, 16549239.0, 1522438153.0, 22777.0, 242.0, 772235178.0, 429.0, 1953368141.0, 2645988.0, 691147978.0, 284286852.0, 1035449.0, 18583503.0, 450132129.0, 241952509.0, 13690680.0, 966052.0, 662, 7079.12 
773.431459, 201.0, 339078681.0, 6613869.0, 3898644.0, 12238734.0, 1198578719.0, 20922.0, 201.0, 770348122.0, 342.0, 1707760714.0, 1906236.0, 538272368.0, 275063480.0, 1399597.0, 22592050.0, 505538601.0, 249393480.0, 15134004.0, 953267.0, 617, 6762.25 
924.512516, 228.0, 376586520.0, 7040023.0, 4942689.0, 14533510.0, 1673113427.0, 24157.0, 228.0, 902465740.0, 357.0, 1706282071.0, 2416655.0, 538877984.0, 226717088.0, 2237877.0, 24178182.0, 530730660.0, 343441790.0, 21071433.0, 962492.0, 979, 6749.55 
773.285508, 253.0, 383618492.0, 7063172.0, 5235831.0, 14081770.0, 1391497153.0, 20488.0, 253.0, 730459367.0, 390.0, 1804326720.0, 2306740.0, 548615355.0, 283162964.0, 1481598.0, 13279494.0, 514720891.0, 267397901.0, 15062595.0, 962465.0, 830, 7105.55 
783.519812, 210.0, 368544823.0, 6817146.0, 5020334.0, 14926767.0, 1468026087.0, 22452.0, 210.0, 779788507.0, 431.0, 1867242808.0, 1954489.0, 520589851.0, 336538329.0, 1587943.0, 19490616.0, 541327395.0, 324923342.0, 21151813.0, 962441.0, 875, 6830.02 
769.53966, 226.0, 307853997.0, 7246890.0, 4575178.0, 14531316.0, 1454663848.0, 22077.0, 226.0, 753239187.0, 431.0, 1711153531.0, 2094323.0, 507563759.0, 287895343.0, 1301927.0, 20642272.0, 508914485.0, 289868159.0, 17294394.0, 962407.0, 764, 6917.82 
785.939965, 217.0, 409417994.0, 6946563.0, 5024326.0, 14105795.0, 1424947943.0, 22550.0, 217.0, 756995948.0, 365.0, 1913160908.0, 2521552.0, 543116102.0, 297594240.0, 1796656.0, 18050568.0, 508844234.0, 269909450.0, 16362425.0, 966756.0, 1006, 6922.95 
827.211824, 195.0, 357239079.0, 6675462.0, 4389696.0, 13157036.0, 1409459997.0, 22790.0, 195.0, 810472697.0, 362.0, 1852171521.0, 1959829.0, 518649183.0, 271390704.0, 1477620.0, 19139920.0, 533408366.0, 325820371.0, 18762310.0, 962516.0, 1048, 6528.65 
721.262084, 217.0, 441768736.0, 6380412.0, 5660131.0, 16366630.0, 1665441799.0, 21222.0, 217.0, 717989050.0, 361.0, 1954999945.0, 2491823.0, 652746934.0, 277370648.0, 1313668.0, 16401517.0, 560116759.0, 324529232.0, 14464553.0, 962406.0, 754, 6703.34 
817.235951, 213.0, 372614794.0, 6255971.0, 4017842.0, 15237189.0, 1310478624.0, 23105.0, 213.0, 801119596.0, 362.0, 1675020867.0, 1938962.0, 508566361.0, 263869704.0, 1221218.0, 18392067.0, 556613410.0, 303411233.0, 17239095.0, 962850.0, 1261, 6952.47 
774.982077, 240.0, 378690383.0, 7034716.0, 4393615.0, 14925147.0, 1273352228.0, 24183.0, 240.0, 735170918.0, 422.0, 1913438424.0, 2035893.0, 505573128.0, 268839928.0, 1443758.0, 21125501.0, 569659344.0, 320334575.0, 19029330.0, 957269.0, 1248, 6886.15 
762.013359, 233.0, 381202913.0, 6326019.0, 4329885.0, 13057999.0, 1307207987.0, 22976.0, 233.0, 750238428.0, 369.0, 1594938704.0, 2092753.0, 551499743.0, 232772670.0, 1263779.0, 17894663.0, 505548998.0, 305446673.0, 21791068.0, 966373.0, 1044, 6909.0 
785.401413, 229.0, 387479922.0, 6238728.0, 5408057.0, 15266757.0, 1552113738.0, 21996.0, 229.0, 771922693.0, 495.0, 1852184628.0, 2180160.0, 576834523.0, 292028538.0, 1360226.0, 17129891.0, 455068294.0, 282161167.0, 16363412.0, 962456.0, 881, 6246.63 
759.808851, 277.0, 400206586.0, 6220093.0, 5014095.0, 14842957.0, 1458376365.0, 22071.0, 277.0, 747342021.0, 362.0, 1841405891.0, 2351819.0, 641995565.0, 303486737.0, 1294133.0, 16170732.0, 425774953.0, 259100848.0, 14746782.0, 962820.0, 790, 7279.75 
756.181255, 225.0, 376218825.0, 6057966.0, 4806284.0, 14758430.0, 1355080451.0, 13938.0, 225.0, 719772357.0, 400.0, 1569095315.0, 2323206.0, 639503412.0, 288502077.0, 1266987.0, 15701240.0, 470873714.0, 243552155.0, 15972255.0, 962468.0, 484, 6972.44 
851.6456, 219.0, 388752553.0, 6930927.0, 4859773.0, 14938906.0, 1464185022.0, 19848.0, 219.0, 825433087.0, 449.0, 1959385333.0, 1924257.0, 519562526.0, 291785762.0, 1716992.0, 21464299.0, 562663558.0, 303709222.0, 19247207.0, 956931.0, 890, 6772.71 
793.613019, 265.0, 329710890.0, 5573280.0, 5772173.0, 13010290.0, 1301199711.0, 23782.0, 265.0, 744831666.0, 370.0, 1889777476.0, 2119318.0, 567155117.0, 310780926.0, 1785742.0, 19977254.0, 545225387.0, 286922480.0, 22578638.0, 966103.0, 1141, 6911.71 
756.956386, 212.0, 362977275.0, 5839833.0, 3678446.0, 12163622.0, 1269756791.0, 18030.0, 212.0, 742270097.0, 354.0, 1524387301.0, 1773294.0, 517544858.0, 294950874.0, 1305006.0, 20402783.0, 516959047.0, 349611676.0, 16192760.0, 973169.0, 594, 6768.55 
784.419409, 239.0, 438283147.0, 6743374.0, 5067215.0, 16874736.0, 1574230681.0, 23028.0, 239.0, 770911674.0, 447.0, 1961719528.0, 2631292.0, 593293553.0, 312558603.0, 1043636.0, 17392190.0, 503770189.0, 252644209.0, 17714570.0, 969406.0, 1028, 6404.52 
785.81726, 225.0, 422199636.0, 7149600.0, 4632620.0, 13869691.0, 1426443707.0, 24985.0, 225.0, 779084976.0, 460.0, 1892107233.0, 2219495.0, 576490881.0, 273116832.0, 848711.0, 20811017.0, 564170508.0, 339888070.0, 14314049.0, 962429.0, 945, 6891.51 
736.626786, 263.0, 404286442.0, 6896177.0, 4654549.0, 14545969.0, 1532033113.0, 22415.0, 263.0, 712845381.0, 374.0, 1935299568.0, 2784565.0, 660426262.0, 294932005.0, 1204549.0, 16493720.0, 495564650.0, 254224558.0, 17493449.0, 962489.0, 895, 6725.33 
856.840909, 266.0, 410421250.0, 6247229.0, 4913604.0, 14701554.0, 1504782415.0, 25383.0, 266.0, 845051374.0, 397.0, 1923454813.0, 2358859.0, 559376795.0, 304559189.0, 2714184.0, 23167256.0, 663341437.0, 323020126.0, 19038828.0, 962253.0, 1087, 6772.87 
800.407771, 247.0, 381619239.0, 7962240.0, 3965700.0, 16129550.0, 1471134465.0, 17850.0, 247.0, 773724282.0, 375.0, 1660659512.0, 1871951.0, 585539903.0, 271623279.0, 1454866.0, 20344457.0, 562645359.0, 358061112.0, 19514736.0, 962254.0, 880, 6945.94 
780.38472, 234.0, 342177065.0, 5666770.0, 4725422.0, 14132272.0, 1448334128.0, 22518.0, 234.0, 765982597.0, 364.0, 1995468931.0, 1923998.0, 595685802.0, 287554285.0, 1456495.0, 15468959.0, 439526436.0, 260727385.0, 14338097.0, 957333.0, 766, 6634.76 
720.350591, 183.0, 418126195.0, 7476423.0, 5335369.0, 16162833.0, 1549717293.0, 22389.0, 183.0, 717290525.0, 325.0, 1709455018.0, 2320404.0, 537023384.0, 266386771.0, 1281506.0, 13960685.0, 447138382.0, 240962432.0, 17063158.0, 966588.0, 701, 7051.36 
865.37019, 228.0, 419822848.0, 7009665.0, 4733010.0, 14774260.0, 1572490768.0, 22669.0, 228.0, 856235337.0, 377.0, 1858041234.0, 2300351.0, 485021002.0, 260361445.0, 1399010.0, 19443652.0, 501639320.0, 261366134.0, 18854102.0, 966127.0, 930, 6823.33 
784.392462, 246.0, 392971784.0, 6327025.0, 4667338.0, 14144464.0, 1394474862.0, 20203.0, 246.0, 762713212.0, 364.0, 1878866579.0, 1776227.0, 547448258.0, 317212784.0, 1701546.0, 17508949.0, 576073034.0, 338623483.0, 19477406.0, 962493.0, 848, 6897.9 
743.368801, 199.0, 307085331.0, 5240100.0, 3396584.0, 11272012.0, 1279587779.0, 18664.0, 199.0, 738536671.0, 346.0, 1782758166.0, 2001097.0, 533766410.0, 295063794.0, 1652313.0, 17520277.0, 593012935.0, 351015325.0, 17968435.0, 962454.0, 738, 6575.24 
757.356077, 224.0, 399626897.0, 6705032.0, 5491559.0, 16355547.0, 1401268166.0, 22743.0, 224.0, 745568821.0, 443.0, 1738403773.0, 2054300.0, 564405458.0, 188034197.0, 1346799.0, 20746393.0, 536060294.0, 315307516.0, 21341353.0, 966669.0, 1184, 6667.01 
788.934316, 215.0, 381464392.0, 8299115.0, 5138147.0, 16760553.0, 1357637735.0, 21034.0, 215.0, 762267797.0, 437.0, 1684342824.0, 1896132.0, 570454602.0, 252725593.0, 1120935.0, 20440448.0, 537229378.0, 341292617.0, 20243516.0, 952975.0, 1131, 6822.1 
762.17011, 201.0, 418266241.0, 5607417.0, 6860869.0, 15402124.0, 1345250405.0, 24292.0, 201.0, 745642714.0, 340.0, 1957744755.0, 2559172.0, 647470572.0, 320005884.0, 1480497.0, 17882074.0, 512935084.0, 241822028.0, 13269847.0, 962922.0, 1135, 6387.07 
774.08982, 212.0, 317663892.0, 6774432.0, 5377204.0, 15372069.0, 1465953268.0, 22109.0, 212.0, 768199902.0, 367.0, 1958091091.0, 2358197.0, 613055191.0, 249064566.0, 1452570.0, 18029143.0, 488360710.0, 280904887.0, 18295341.0, 957336.0, 861, 6989.87 
828.058555, 263.0, 375403738.0, 5424967.0, 4810823.0, 13351513.0, 1391055047.0, 26862.0, 263.0, 824016163.0, 406.0, 1968347139.0, 2327535.0, 579282457.0, 311468689.0, 1486579.0, 21965298.0, 738105292.0, 371243569.0, 20467005.0, 966207.0, 1222, 7101.99 
834.540965, 274.0, 346125904.0, 6449016.0, 4635574.0, 12600772.0, 1455999527.0, 26057.0, 274.0, 816358009.0, 413.0, 1977824499.0, 2302454.0, 530521286.0, 315868440.0, 1058363.0, 17292349.0, 682784219.0, 349313652.0, 24464410.0, 953166.0, 1041, 6813.15 
818.166567, 244.0, 348603532.0, 7446824.0, 5087745.0, 15481141.0, 1549878654.0, 22316.0, 244.0, 786474444.0, 354.0, 1882678217.0, 2290700.0, 539945091.0, 277696568.0, 1448498.0, 16182683.0, 472635502.0, 280795815.0, 16262251.0, 962347.0, 615, 6686.39 
726.931194, 223.0, 396846551.0, 7852455.0, 5290031.0, 16086263.0, 1509202727.0, 15054.0, 223.0, 744715793.0, 369.0, 1867330357.0, 2149733.0, 659181675.0, 246010226.0, 1287653.0, 13928980.0, 444198462.0, 235798552.0, 13755196.0, 962426.0, 723, 6895.55 
773.235148, 259.0, 314921643.0, 6402581.0, 4994284.0, 12998213.0, 1491691050.0, 24104.0, 259.0, 755156991.0, 365.0, 2127898473.0, 2402030.0, 582488239.0, 323614529.0, 1577371.0, 19274491.0, 571038632.0, 336280615.0, 20680249.0, 962397.0, 1132, 6454.63 
736.753377, 258.0, 398687399.0, 6794995.0, 4101714.0, 13797334.0, 1460369724.0, 14300.0, 258.0, 723337085.0, 367.0, 1757961172.0, 2372928.0, 578245788.0, 212257100.0, 916309.0, 21290168.0, 507838283.0, 272188674.0, 19399422.0, 966198.0, 574, 6772.14 
868.885103, 200.0, 356341694.0, 5802987.0, 4625862.0, 14371743.0, 1578120472.0, 24039.0, 200.0, 859836285.0, 353.0, 1970373772.0, 2504611.0, 569523536.0, 327354571.0, 2485034.0, 22001318.0, 579039708.0, 308143184.0, 14926606.0, 962791.0, 1198, 6796.64 
765.902854, 200.0, 394021331.0, 6283588.0, 4212200.0, 14239343.0, 1291155420.0, 19030.0, 200.0, 748740400.0, 407.0, 1768796394.0, 1884302.0, 548993834.0, 300733286.0, 1211192.0, 20019396.0, 496919620.0, 297705865.0, 15522159.0, 965987.0, 738, 7223.96 
759.499684, 217.0, 344037094.0, 5743132.0, 5803631.0, 12400197.0, 1258547440.0, 24369.0, 217.0, 743053199.0, 338.0, 1804054853.0, 2148087.0, 600466810.0, 355053119.0, 1802551.0, 20137227.0, 571624699.0, 356521488.0, 20343372.0, 962921.0, 1204, 7053.06 
774.172086, 233.0, 381991332.0, 6504630.0, 4323235.0, 13460636.0, 1339180696.0, 21333.0, 233.0, 753977566.0, 379.0, 1962665276.0, 2487383.0, 461633015.0, 318336808.0, 1294739.0, 14010033.0, 462976147.0, 235005840.0, 16947509.0, 962455.0, 703, 6764.95 
738.257519, 187.0, 393059617.0, 5834173.0, 4430048.0, 10606101.0, 1266002118.0, 14059.0, 187.0, 727999536.0, 331.0, 1611661565.0, 2225142.0, 522632265.0, 273657607.0, 1241784.0, 18640536.0, 520133160.0, 265047630.0, 13240082.0, 966781.0, 662, 6478.28 
855.048074, 243.0, 452988523.0, 9062797.0, 4842355.0, 14887069.0, 1480852009.0, 22860.0, 243.0, 849234239.0, 390.0, 1675837755.0, 2019999.0, 517106094.0, 265959042.0, 1486491.0, 14636100.0, 461538598.0, 250993635.0, 15362653.0, 970506.0, 1042, 6948.98 
851.529472, 258.0, 343626032.0, 6445284.0, 5616830.0, 15274165.0, 1605007886.0, 24221.0, 258.0, 822306031.0, 373.0, 2110954958.0, 2366997.0, 610295845.0, 316350682.0, 2529314.0, 23273882.0, 544072011.0, 313854573.0, 20022572.0, 962376.0, 1105, 6645.77 
787.947795, 245.0, 381191297.0, 6621034.0, 4591965.0, 14456027.0, 1362912131.0, 23193.0, 245.0, 744154260.0, 446.0, 1564897701.0, 1839114.0, 451318869.0, 263389472.0, 1187097.0, 19050598.0, 544199862.0, 322683681.0, 19944284.0, 943489.0, 1211, 6519.02 
772.925996, 203.0, 358434982.0, 6813123.0, 4572154.0, 13443012.0, 1365650161.0, 22295.0, 203.0, 758825840.0, 364.0, 1902102473.0, 1761418.0, 563004440.0, 360043482.0, 1747085.0, 17871382.0, 467425954.0, 284523666.0, 17170036.0, 958166.0, 1111, 6545.22 
790.206574, 218.0, 346750656.0, 6087809.0, 4916797.0, 15012027.0, 1339875196.0, 13878.0, 218.0, 769095224.0, 367.0, 1942973615.0, 2063107.0, 585044053.0, 320526226.0, 1094883.0, 17791385.0, 525743306.0, 246842615.0, 16170656.0, 970378.0, 682, 7320.93 
781.346092, 201.0, 349142078.0, 6759920.0, 5757186.0, 13530528.0, 1452525467.0, 14970.0, 201.0, 761205225.0, 347.0, 2100739973.0, 1815587.0, 516543296.0, 288111247.0, 1367935.0, 19337179.0, 513462698.0, 277342813.0, 20349758.0, 952978.0, 584, 6491.67 
708.17472, 232.0, 326215626.0, 6620903.0, 5666094.0, 16916108.0, 1498821054.0, 14258.0, 232.0, 707899740.0, 361.0, 1708725068.0, 1731725.0, 560564482.0, 233547215.0, 1183173.0, 16788449.0, 464244139.0, 285399001.0, 14992339.0, 953094.0, 790, 6596.09 
673.324857, 170.0, 411825940.0, 6494889.0, 4104608.0, 12470176.0, 1206070942.0, 22264.0, 170.0, 675826639.0, 341.0, 1511839688.0, 2652642.0, 546070932.0, 248139535.0, 862455.0, 17604224.0, 498766854.0, 249565374.0, 17103787.0, 953007.0, 1016, 6575.64 
780.511309, 234.0, 427038644.0, 5567073.0, 5101597.0, 14296701.0, 1459338230.0, 22124.0, 234.0, 765685517.0, 380.0, 2080849897.0, 2366338.0, 542417627.0, 260372294.0, 1590254.0, 14520589.0, 476484848.0, 250823627.0, 21028102.0, 962417.0, 812, 6614.09 
876.925438, 245.0, 410485989.0, 6426144.0, 4985900.0, 13689390.0, 1442371731.0, 21787.0, 245.0, 863463293.0, 375.0, 1881913648.0, 2322277.0, 624370031.0, 329185746.0, 2347527.0, 19762112.0, 473873410.0, 281706315.0, 16863843.0, 960362.0, 1140, 6858.37 
753.875996, 234.0, 439574068.0, 7189562.0, 4597950.0, 11741872.0, 1302642471.0, 23343.0, 234.0, 735434198.0, 442.0, 1735391372.0, 2614772.0, 566657080.0, 280672939.0, 1089935.0, 15743830.0, 523430572.0, 315295535.0, 19321347.0, 962453.0, 1001, 6773.78 
784.311291, 222.0, 411336282.0, 6520160.0, 4529473.0, 14091831.0, 1466662130.0, 23018.0, 222.0, 781642278.0, 448.0, 2093109356.0, 3069222.0, 574447054.0, 254433063.0, 933396.0, 18296542.0, 472211016.0, 240495362.0, 15815992.0, 962464.0, 1022, 6355.03 
788.184791, 209.0, 421277701.0, 6913614.0, 5846852.0, 14880763.0, 1390768380.0, 21738.0, 209.0, 773170629.0, 424.0, 1826142182.0, 2459711.0, 602594831.0, 318835665.0, 1213060.0, 18722141.0, 510958514.0, 233763233.0, 13810420.0, 953168.0, 895, 6667.82 
784.114347, 244.0, 335725814.0, 6323961.0, 5307373.0, 13295548.0, 1385600336.0, 23496.0, 244.0, 768018293.0, 377.0, 2044540591.0, 2299659.0, 601435888.0, 319463849.0, 1345695.0, 19915085.0, 533686179.0, 313028863.0, 18251102.0, 966667.0, 1211, 7007.02 
815.567264, 212.0, 416829774.0, 6007340.0, 4508347.0, 15339109.0, 1385265734.0, 22430.0, 212.0, 799374419.0, 348.0, 1618516086.0, 2562094.0, 563635332.0, 268672177.0, 1240856.0, 15607861.0, 514621223.0, 289957507.0, 15804121.0, 953152.0, 686, 6968.21 
739.03702, 207.0, 397341110.0, 5785871.0, 4890837.0, 13722809.0, 1453706708.0, 22956.0, 207.0, 724171465.0, 361.0, 2031919999.0, 2751264.0, 662880565.0, 291417816.0, 1098602.0, 15308906.0, 467574906.0, 262407066.0, 13605252.0, 953026.0, 1153, 6547.24 
766.521909, 245.0, 390999663.0, 6431404.0, 4978708.0, 13382289.0, 1362637821.0, 22667.0, 245.0, 754683247.0, 380.0, 1948957146.0, 2407212.0, 510996245.0, 286345466.0, 1441043.0, 16090260.0, 588343024.0, 321404123.0, 18318932.0, 962803.0, 1003, 6340.45 
847.585134, 247.0, 459438851.0, 5275574.0, 14787590.0, 36217490.0, 1233607787.0, 24226.0, 247.0, 840684985.0, 379.0, 1722471409.0, 2379289.0, 617654983.0, 308459762.0, 1353004.0, 32521311.0, 596529020.0, 319767832.0, 19514330.0, 962927.0, 937, 6467.3 
710.35847, 218.0, 379825656.0, 6718458.0, 4799316.0, 16031539.0, 1492281706.0, 18991.0, 218.0, 699329290.0, 338.0, 1726779061.0, 1870863.0, 518254007.0, 252648329.0, 1107342.0, 16274584.0, 454139046.0, 262004062.0, 18966337.0, 962436.0, 754, 7187.78 
775.486315, 206.0, 389433092.0, 5030317.0, 5165842.0, 15598765.0, 1342182511.0, 22612.0, 206.0, 763302939.0, 403.0, 1936516064.0, 2511315.0, 578247002.0, 330636993.0, 1814574.0, 18241580.0, 520735055.0, 307991630.0, 12934596.0, 953121.0, 710, 6705.66 
779.915867, 228.0, 402014123.0, 8203661.0, 4271449.0, 12735464.0, 1274388116.0, 24612.0, 228.0, 769573091.0, 380.0, 1511897662.0, 2378906.0, 498034546.0, 233978331.0, 1432476.0, 22416481.0, 583747834.0, 366603839.0, 21931715.0, 974860.0, 821, 7056.8 
720.093497, 210.0, 335665148.0, 5426424.0, 4517476.0, 13229910.0, 1238057142.0, 22700.0, 210.0, 703397899.0, 337.0, 1727816614.0, 1853384.0, 527537469.0, 306789478.0, 1288252.0, 20282623.0, 586706880.0, 363619961.0, 21730665.0, 962456.0, 1057, 6519.55 
728.287209, 230.0, 368574813.0, 5755080.0, 5060156.0, 13179696.0, 1430994209.0, 17885.0, 230.0, 712892213.0, 386.0, 1916670235.0, 2145786.0, 614035117.0, 308686613.0, 1020125.0, 15430323.0, 478326176.0, 231960066.0, 16091855.0, 962464.0, 628, 7327.38 
859.945136, 246.0, 387554565.0, 6934029.0, 4602763.0, 15379686.0, 1555658336.0, 19299.0, 246.0, 840911338.0, 377.0, 1773184675.0, 2214030.0, 543584984.0, 295031844.0, 2516146.0, 26169193.0, 479436873.0, 290028372.0, 17383695.0, 969300.0, 759, 6761.17 
715.866989, 210.0, 363544603.0, 5226983.0, 3485288.0, 11964402.0, 1266547934.0, 13601.0, 210.0, 713790345.0, 345.0, 1561293850.0, 2038421.0, 524265307.0, 274771425.0, 1218811.0, 17134507.0, 440243675.0, 239069592.0, 14601318.0, 962501.0, 656, 7102.89 
772.568445, 275.0, 368552194.0, 7656745.0, 4020426.0, 15117697.0, 1450993492.0, 13453.0, 275.0, 757674421.0, 431.0, 2069985407.0, 1601150.0, 577567316.0, 320670982.0, 1464443.0, 15477884.0, 515219578.0, 315669703.0, 16469506.0, 961087.0, 639, 7953.83 
796.937472, 228.0, 322970651.0, 5617753.0, 5876417.0, 12928724.0, 1304478036.0, 23830.0, 228.0, 766474855.0, 427.0, 1890868392.0, 2352011.0, 583360263.0, 332338878.0, 1733622.0, 21467486.0, 603543616.0, 303183003.0, 22730548.0, 966235.0, 1171, 7105.08 
748.766761, 229.0, 383128046.0, 8402932.0, 5324321.0, 15657289.0, 1434931617.0, 20523.0, 229.0, 733332005.0, 431.0, 1730899174.0, 1693283.0, 514684894.0, 236971353.0, 1089957.0, 19299574.0, 525567958.0, 362756020.0, 16950339.0, 962784.0, 702, 6762.05 
807.529582, 223.0, 369052730.0, 4952531.0, 3882035.0, 12019695.0, 1454629024.0, 21927.0, 223.0, 788985524.0, 362.0, 1767488484.0, 2417739.0, 472389975.0, 310330646.0, 1302652.0, 15461494.0, 540767433.0, 271593025.0, 18050001.0, 962581.0, 748, 6669.71 
746.600884, 194.0, 373020546.0, 7674239.0, 4120483.0, 13560572.0, 1439137946.0, 21742.0, 194.0, 722043036.0, 329.0, 1655612440.0, 1830799.0, 496309040.0, 236983985.0, 1396009.0, 20634484.0, 509787818.0, 301903177.0, 20638822.0, 962560.0, 982, 7003.9 
733.120336, 231.0, 395622486.0, 6420043.0, 4731688.0, 16581353.0, 1544283196.0, 23143.0, 231.0, 717233805.0, 361.0, 1695084145.0, 1810668.0, 516859094.0, 262737810.0, 1088384.0, 17968435.0, 440496370.0, 284569375.0, 20814915.0, 962377.0, 780, 6670.58 
754.648001, 214.0, 328085578.0, 6546410.0, 4243565.0, 14105413.0, 1356397654.0, 23693.0, 214.0, 722879921.0, 334.0, 1686815622.0, 2523468.0, 570039101.0, 232802954.0, 1218079.0, 19954320.0, 501612087.0, 281998540.0, 16629393.0, 966031.0, 1228, 6871.83 
832.60337, 266.0, 360268073.0, 8886243.0, 4870455.0, 13583373.0, 1184944991.0, 19580.0, 266.0, 804272878.0, 386.0, 1606772840.0, 1693724.0, 452136056.0, 272586396.0, 1782294.0, 20512725.0, 520856362.0, 292125431.0, 16407857.0, 970349.0, 703, 7043.91 
841.000751, 231.0, 367463816.0, 7694873.0, 5315895.0, 15789118.0, 1703970891.0, 19663.0, 231.0, 822898195.0, 360.0, 1802775076.0, 2110716.0, 495872361.0, 240421429.0, 2537335.0, 22365074.0, 541156227.0, 344359685.0, 18625584.0, 944070.0, 724, 6429.6 
804.128972, 206.0, 398339283.0, 7183224.0, 3963598.0, 14111621.0, 1306405842.0, 22479.0, 206.0, 790037875.0, 340.0, 1716849121.0, 2272863.0, 583283720.0, 225105245.0, 1020767.0, 20415400.0, 574898682.0, 304052869.0, 15227807.0, 962416.0, 802, 6617.26 
726.182526, 282.0, 369929435.0, 5586908.0, 4445433.0, 12018622.0, 1272177635.0, 21005.0, 282.0, 695838273.0, 356.0, 1746629837.0, 1853056.0, 545113580.0, 272455074.0, 1575738.0, 20840526.0, 529735403.0, 323991596.0, 18358781.0, 962436.0, 719, 6644.36 
840.587677, 212.0, 408725549.0, 8242966.0, 4728369.0, 15549026.0, 1328733607.0, 24348.0, 212.0, 839181848.0, 366.0, 1537095890.0, 1913989.0, 522442025.0, 296624893.0, 2744279.0, 25363308.0, 632685784.0, 335317001.0, 16686480.0, 962996.0, 1028, 6774.48 
772.663296, 213.0, 400820288.0, 6543959.0, 4007554.0, 14879855.0, 1447247142.0, 22371.0, 213.0, 755877793.0, 434.0, 1768934287.0, 2629490.0, 651411579.0, 275373850.0, 1278618.0, 18096822.0, 489850909.0, 243745426.0, 15017757.0, 964218.0, 967, 6787.98 
858.715624, 237.0, 453371891.0, 8021201.0, 4912811.0, 14639480.0, 1253292286.0, 23556.0, 237.0, 841342833.0, 373.0, 1737858014.0, 1912320.0, 485142353.0, 287944768.0, 1390518.0, 20260566.0, 583088455.0, 331195789.0, 20330277.0, 968301.0, 1140, 7252.64 
755.374938, 207.0, 401723386.0, 6229394.0, 5379316.0, 14268046.0, 1555741540.0, 25020.0, 207.0, 736107539.0, 345.0, 2092208590.0, 2433936.0, 601124450.0, 315395125.0, 1305195.0, 14187007.0, 499139495.0, 304944722.0, 19987475.0, 962492.0, 890, 6792.63 
766.251471, 248.0, 327891504.0, 6497173.0, 5136058.0, 12941795.0, 1420687576.0, 14999.0, 248.0, 743921828.0, 368.0, 1732536817.0, 1898268.0, 544687052.0, 291269558.0, 1912736.0, 18218786.0, 553649252.0, 309154572.0, 15276842.0, 962289.0, 682, 6559.4 
829.686327, 215.0, 370011707.0, 6295949.0, 4801190.0, 16209265.0, 1631885780.0, 15111.0, 215.0, 825683294.0, 438.0, 1716180561.0, 2590535.0, 673763975.0, 271680396.0, 1748330.0, 18096161.0, 430304882.0, 225879426.0, 17927800.0, 953122.0, 679, 6899.99 
766.730391, 227.0, 319488619.0, 7342741.0, 3803617.0, 12071060.0, 1250982831.0, 21947.0, 227.0, 755595421.0, 378.0, 1910134571.0, 2111379.0, 494640264.0, 310962583.0, 1341921.0, 23508762.0, 663074384.0, 386170599.0, 18133051.0, 953028.0, 1052, 6564.72 
768.266175, 236.0, 411986130.0, 6604837.0, 4830778.0, 16064063.0, 1576497459.0, 15611.0, 236.0, 749761479.0, 382.0, 1940537177.0, 2381107.0, 707582743.0, 246433205.0, 1366360.0, 18671974.0, 494915074.0, 300963842.0, 14312865.0, 962591.0, 672, 7345.86 
770.301437, 224.0, 427458003.0, 6619967.0, 4756300.0, 13811686.0, 1471054737.0, 21032.0, 224.0, 766977786.0, 429.0, 1919345492.0, 2734289.0, 590517406.0, 315247689.0, 1507771.0, 15763601.0, 441674769.0, 206488587.0, 15465072.0, 966821.0, 900, 6963.72 
737.015429, 240.0, 327549342.0, 6186342.0, 5215812.0, 13333205.0, 1406193221.0, 23588.0, 240.0, 729950051.0, 423.0, 2197967799.0, 2434777.0, 530015632.0, 300514799.0, 1143660.0, 18216049.0, 604587725.0, 328553030.0, 20884274.0, 966198.0, 1174, 7025.62 
841.300673, 254.0, 461936369.0, 6587709.0, 8343772.0, 23009703.0, 1208213326.0, 19486.0, 254.0, 825584712.0, 377.0, 1436050744.0, 1787254.0, 633584902.0, 305993422.0, 1387097.0, 23955952.0, 662833336.0, 321616115.0, 15063203.0, 963141.0, 1015, 6819.89 
838.798192, 220.0, 404897565.0, 7637933.0, 4866601.0, 13533757.0, 1439592692.0, 22585.0, 220.0, 829138887.0, 365.0, 1929501261.0, 2046936.0, 521121311.0, 247563953.0, 1244638.0, 17939873.0, 522175094.0, 269836977.0, 16076028.0, 953326.0, 1201, 6782.19 
